timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-01-14 12:00:00+00:00,0.0,0.0,510.25602,0.0,0.0,0.0
2050-01-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 04:00:00+00:00,0.0,0.0,0.0,33.473379,0.0,0.0
2050-01-15 05:00:00+00:00,0.0,0.0,0.0,89.680913,0.0,0.0
2050-01-15 06:00:00+00:00,0.0,0.0,0.0,145.84097,36.88777,0.0
2050-01-15 07:00:00+00:00,0.0,0.0,0.0,63.389493,0.0,0.0
2050-01-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 17:00:00+00:00,0.0,0.0,0.0,6.7480409,0.0,0.0
2050-01-16 18:00:00+00:00,0.0,0.0,0.0,60.983301,0.0,0.0
2050-01-16 19:00:00+00:00,0.0,0.0,0.0,115.1591,0.0,0.0
2050-01-16 20:00:00+00:00,58.856073,0.0,0.0,169.27544,0.0,0.0
2050-01-16 21:00:00+00:00,363.99906,0.0,0.016013398,223.33233,0.0,0.0
2050-01-16 22:00:00+00:00,669.14205,0.0,750.56365,277.32975,0.0,0.0
2050-01-16 23:00:00+00:00,974.28505,0.0,1501.1113,331.26771,0.0,0.0
2050-01-17 00:00:00+00:00,1279.428,0.0,2251.6589,385.14622,28.677407,0.0
2050-01-17 01:00:00+00:00,1584.571,0.0,3002.2065,438.9587,70.268271,0.0
2050-01-17 02:00:00+00:00,1889.714,0.0,3752.7542,492.70516,111.85914,0.0
2050-01-17 03:00:00+00:00,2194.857,0.0,4503.3018,546.38559,153.45,0.0
2050-01-17 04:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-01-17 05:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-01-17 06:00:00+00:00,2500.0,0.0,5086.25,546.58366,153.45,0.0
2050-01-17 07:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-01-17 08:00:00+00:00,2299.196,0.0,5086.25,514.78625,153.45,0.0
2050-01-17 09:00:00+00:00,2299.196,0.0,4296.8403,568.07054,153.45,0.0
2050-01-17 10:00:00+00:00,1881.1919,0.0,3481.0276,517.82179,153.45,0.0
2050-01-17 11:00:00+00:00,1463.1878,0.0,2665.215,432.40997,101.46142,0.0
2050-01-17 12:00:00+00:00,1045.1837,0.0,1849.4023,346.93212,101.46142,0.0
2050-01-17 13:00:00+00:00,836.00819,0.0,1631.6253,399.95232,51.98858,0.0
2050-01-17 14:00:00+00:00,836.00819,0.0,815.81264,314.34242,0.0,0.0
2050-01-17 15:00:00+00:00,418.0041,0.0,0.0,228.6665,0.0,0.0
2050-01-17 16:00:00+00:00,0.0,0.0,0.0,171.68196,0.0,0.0
2050-01-17 17:00:00+00:00,0.0,0.0,0.0,85.87399,0.0,0.0
2050-01-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 21:00:00+00:00,0.0,0.0,0.0,33.77813,0.0,0.0
2050-01-17 22:00:00+00:00,0.0,0.0,0.0,86.204109,0.0,0.0
2050-01-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 01:00:00+00:00,0.0,0.0,0.0,52.228105,0.0,0.0
2050-01-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 05:00:00+00:00,0.0,0.0,178.63795,51.964796,0.0,0.0
2050-01-18 06:00:00+00:00,0.0,0.0,748.00958,103.86376,0.0,0.0
2050-01-18 07:00:00+00:00,0.0,0.0,768.59598,155.69691,0.0,0.0
2050-01-18 08:00:00+00:00,0.0,0.0,768.59598,68.900157,0.0,0.0
2050-01-18 09:00:00+00:00,0.0,0.0,60.341066,120.60164,0.0,0.0
2050-01-18 10:00:00+00:00,0.0,0.0,0.0,33.67324,0.0,0.0
2050-01-18 11:00:00+00:00,0.0,0.0,0.0,35.621879,0.0,0.0
2050-01-18 12:00:00+00:00,0.0,0.0,0.0,87.125886,0.0,0.0
2050-01-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 14:00:00+00:00,0.0,0.0,0.0,51.372352,0.0,0.0
2050-01-18 15:00:00+00:00,0.0,0.0,0.0,87.323367,0.0,0.0
2050-01-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 17:00:00+00:00,0.0,0.0,0.0,51.17487,0.0,0.0
2050-01-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 21:00:00+00:00,0.0,0.0,0.0,50.911562,0.0,0.0
2050-01-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 00:00:00+00:00,0.0,0.0,0.0,50.714081,0.0,0.0
2050-01-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 02:00:00+00:00,0.0,0.0,0.0,50.72653,0.0,0.0
2050-01-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 05:00:00+00:00,0.0,0.0,0.0,50.745205,0.0,0.0
2050-01-19 06:00:00+00:00,0.0,0.0,0.0,41.995828,0.0,0.0
2050-01-19 07:00:00+00:00,0.0,0.0,58.525295,92.753483,0.0,0.0
2050-01-19 08:00:00+00:00,0.0,0.0,58.525295,143.51736,0.0,0.0
2050-01-19 09:00:00+00:00,0.0,0.0,58.525295,194.28747,0.0,0.0
2050-01-19 10:00:00+00:00,0.0,0.0,58.525295,245.0638,0.0,0.0
2050-01-19 11:00:00+00:00,0.0,0.0,94.525924,295.84635,0.0,0.0
2050-01-19 12:00:00+00:00,0.0,0.0,94.525924,260.68834,0.0,0.0
2050-01-19 13:00:00+00:00,0.0,0.0,94.525924,244.26067,0.0,0.0
2050-01-19 14:00:00+00:00,0.0,0.0,94.525924,295.0619,0.0,0.0
2050-01-19 15:00:00+00:00,0.0,0.0,674.91482,345.86935,0.0,0.0
2050-01-19 16:00:00+00:00,0.0,0.0,1425.4624,396.68303,0.0,0.0
2050-01-19 17:00:00+00:00,0.0,0.0,2176.0101,447.50294,0.0,0.0
2050-01-19 18:00:00+00:00,0.0,0.0,2926.5577,498.32907,0.0,0.0
2050-01-19 19:00:00+00:00,0.0,0.0,3573.405,549.16142,0.0,0.0
2050-01-19 20:00:00+00:00,0.0,0.0,4019.0172,600.0,0.0,0.0
2050-01-19 21:00:00+00:00,0.0,0.0,3971.363,512.28074,0.0,0.0
2050-01-19 22:00:00+00:00,0.0,0.0,3155.5504,424.56771,0.0,0.0
2050-01-19 23:00:00+00:00,0.0,0.0,2339.7377,336.8609,0.0,0.0
2050-01-20 00:00:00+00:00,0.0,0.0,1523.9251,249.16031,0.0,0.0
2050-01-20 01:00:00+00:00,0.0,0.0,749.40079,161.56143,0.0,0.0
2050-01-20 02:00:00+00:00,0.0,0.0,245.89111,74.06427,0.0,0.0
2050-01-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 04:00:00+00:00,0.0,0.0,0.0,51.27032,0.0,0.0
2050-01-20 05:00:00+00:00,0.0,0.0,535.40639,102.64235,0.0,0.0
2050-01-20 06:00:00+00:00,0.0,0.0,1285.954,154.11609,0.0,0.0
2050-01-20 07:00:00+00:00,0.0,0.0,1285.954,205.69154,0.0,0.0
2050-01-20 08:00:00+00:00,0.0,0.0,1811.6913,257.3687,0.0,0.0
2050-01-20 09:00:00+00:00,0.0,0.0,2562.2389,309.14757,0.0,0.0
2050-01-20 10:00:00+00:00,0.0,0.0,3243.3366,361.02815,0.0,0.0
2050-01-20 11:00:00+00:00,0.0,0.0,3809.2918,413.01044,0.0,0.0
2050-01-20 12:00:00+00:00,0.0,0.0,4425.6141,465.09444,0.0,0.0
2050-01-20 13:00:00+00:00,0.0,0.0,4837.1812,517.28015,0.0,0.0
2050-01-20 14:00:00+00:00,0.0,0.0,4837.1812,529.20358,0.0,0.0
2050-01-20 15:00:00+00:00,0.0,0.0,4785.2415,494.91661,0.0,0.0
2050-01-20 16:00:00+00:00,0.0,0.0,4953.1208,547.40745,0.0,0.0
2050-01-20 17:00:00+00:00,0.0,0.0,5086.25,600.0,0.0,0.0
2050-01-20 18:00:00+00:00,0.0,0.0,5086.25,584.32231,0.0,0.0
2050-01-20 19:00:00+00:00,0.0,0.0,4936.7679,498.55422,0.0,0.0
2050-01-20 20:00:00+00:00,0.0,0.0,4510.7376,551.4519,0.0,0.0
2050-01-20 21:00:00+00:00,0.0,0.0,3694.9249,494.3822,0.0,0.0
2050-01-20 22:00:00+00:00,0.0,0.0,2879.1123,408.91923,0.0,0.0
2050-01-20 23:00:00+00:00,0.0,0.0,2063.2997,323.55798,0.0,0.0
2050-01-21 00:00:00+00:00,0.0,0.0,1247.487,238.29844,0.0,0.0
2050-01-21 01:00:00+00:00,0.0,0.0,431.67436,153.20536,0.0,0.0
2050-01-21 02:00:00+00:00,0.0,0.0,431.67436,68.27874,0.0,0.0
2050-01-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 05:00:00+00:00,0.0,0.0,212.47791,54.136841,0.0,0.0
2050-01-21 06:00:00+00:00,0.0,0.0,86.462442,84.094296,0.0,0.0
2050-01-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 08:00:00+00:00,0.0,0.0,0.0,54.636233,0.0,0.0
2050-01-21 09:00:00+00:00,0.0,0.0,0.0,109.43893,0.0,0.0
2050-01-21 10:00:00+00:00,0.0,0.0,0.0,83.42844,0.0,0.0
2050-01-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 14:00:00+00:00,0.0,0.0,0.0,55.635016,0.0,0.0
2050-01-21 15:00:00+00:00,0.0,0.0,0.0,82.59612,0.0,0.0
2050-01-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 18:00:00+00:00,0.0,0.0,0.0,12.108934,0.0,0.0
2050-01-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 21:00:00+00:00,0.0,0.0,0.0,24.464145,0.0,0.0
2050-01-21 22:00:00+00:00,0.0,0.0,0.0,81.430873,0.0,0.0
2050-01-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 03:00:00+00:00,0.0,0.0,0.0,58.093177,0.0,0.0
2050-01-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 08:00:00+00:00,0.0,0.0,0.0,59.415712,0.0,0.0
2050-01-22 09:00:00+00:00,0.0,0.0,0.0,78.619339,0.0,0.0
2050-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 11:00:00+00:00,0.0,0.0,0.0,60.209233,0.0,0.0
2050-01-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 14:00:00+00:00,0.0,0.0,0.0,61.002754,0.0,0.0
2050-01-22 15:00:00+00:00,0.0,0.0,0.0,15.236022,0.0,0.0
2050-01-22 16:00:00+00:00,0.0,0.0,0.0,76.76779,0.0,0.0
2050-01-22 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 20:00:00+00:00,0.0,0.0,0.0,62.589796,0.0,0.0
2050-01-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-22 22:00:00+00:00,0.0,0.0,0.0,63.11881,0.0,0.0
2050-01-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 06:00:00+00:00,0.0,0.0,0.0,65.040819,0.0,0.0
2050-01-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 08:00:00+00:00,0.0,0.0,0.0,65.505151,0.0,0.0
2050-01-23 09:00:00+00:00,0.0,0.0,0.0,131.24247,0.0,0.0
2050-01-23 10:00:00+00:00,0.0,0.0,0.0,58.647885,0.0,0.0
2050-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 14:00:00+00:00,0.0,0.0,0.0,4.0712753,0.0,0.0
2050-01-23 15:00:00+00:00,0.0,0.0,0.0,71.201587,0.0,0.0
2050-01-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 18:00:00+00:00,0.0,0.0,0.0,67.826809,0.0,0.0
2050-01-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 21:00:00+00:00,0.0,0.0,0.0,68.523307,0.0,0.0
2050-01-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 00:00:00+00:00,0.0,0.0,0.0,56.493809,0.0,0.0
2050-01-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 02:00:00+00:00,0.0,0.0,0.0,69.413207,0.0,0.0
2050-01-24 03:00:00+00:00,0.0,0.0,0.0,0.3590516,0.0,0.0
2050-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 07:00:00+00:00,0.0,0.0,0.0,69.896715,0.0,0.0
2050-01-24 08:00:00+00:00,0.0,0.0,0.0,136.85119,0.0,0.0
2050-01-24 09:00:00+00:00,0.0,0.0,0.0,68.377245,0.0,0.0
2050-01-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 11:00:00+00:00,0.0,0.0,0.0,68.183842,0.0,0.0
2050-01-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 14:00:00+00:00,0.0,0.0,0.0,70.573625,0.0,0.0
2050-01-24 15:00:00+00:00,0.0,0.0,0.0,2.6798873,0.0,0.0
2050-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-25 00:00:00+00:00,305.14299,0.0,0.0,0.0,0.0,0.0
2050-01-25 01:00:00+00:00,610.28598,0.0,689.11955,27.567839,0.0,0.0
2050-01-25 02:00:00+00:00,915.42897,0.0,1439.6672,99.113344,0.0,0.0
2050-01-25 03:00:00+00:00,1220.572,0.0,2190.2148,170.66128,28.677407,0.0
2050-01-25 04:00:00+00:00,1525.715,0.0,2940.7624,242.21165,70.268271,0.0
2050-01-25 05:00:00+00:00,1830.8579,0.0,3691.3101,313.76446,111.85914,0.0
2050-01-25 06:00:00+00:00,2136.0009,0.0,4441.8577,385.31969,153.45,0.0
2050-01-25 07:00:00+00:00,2194.857,0.0,5033.5958,456.87736,153.45,0.0
2050-01-25 08:00:00+00:00,2500.0,0.0,5060.4362,528.43747,153.45,0.0
2050-01-25 09:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-01-25 10:00:00+00:00,2500.0,0.0,5086.25,533.0009,153.45,0.0
2050-01-25 11:00:00+00:00,2500.0,0.0,5086.25,466.00424,153.45,0.0
2050-01-25 12:00:00+00:00,2500.0,0.0,5086.25,399.01001,153.45,0.0
2050-01-25 13:00:00+00:00,2500.0,0.0,5086.25,332.01821,153.45,0.0
2050-01-25 14:00:00+00:00,2500.0,0.0,5086.25,265.02884,153.45,0.0
2050-01-25 15:00:00+00:00,2500.0,0.0,5086.25,198.04191,153.45,0.0
2050-01-25 16:00:00+00:00,2500.0,0.0,5086.25,131.05741,153.45,0.0
2050-01-25 17:00:00+00:00,2500.0,0.0,5086.25,182.85995,153.45,0.0
2050-01-25 18:00:00+00:00,2500.0,0.0,5086.25,254.44438,153.45,0.0
2050-01-25 19:00:00+00:00,2500.0,0.0,5086.25,326.03125,153.45,0.0
2050-01-25 20:00:00+00:00,2500.0,0.0,5086.25,397.62054,153.45,0.0
2050-01-25 21:00:00+00:00,2500.0,0.0,5086.25,469.21227,153.45,0.0
2050-01-25 22:00:00+00:00,2229.89,0.0,4270.4374,402.24236,153.45,0.0
2050-01-25 23:00:00+00:00,1811.8859,0.0,3454.6247,335.27489,153.45,0.0
2050-01-26 00:00:00+00:00,1393.8818,0.0,2638.8121,268.30985,153.45,0.0
2050-01-26 01:00:00+00:00,975.87769,0.0,1822.9994,201.29985,153.45,0.0
2050-01-26 02:00:00+00:00,871.25483,0.0,1007.1868,134.24487,153.45,0.0
2050-01-26 03:00:00+00:00,871.25483,0.0,191.37413,67.144919,153.45,0.0
2050-01-26 04:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 05:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 06:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 07:00:00+00:00,871.25483,0.0,155.49387,71.284236,153.45,0.0
2050-01-26 08:00:00+00:00,871.25483,0.0,155.49387,3.9594379,153.45,0.0
2050-01-26 09:00:00+00:00,871.25483,0.0,155.49387,67.414738,153.45,0.0
2050-01-26 10:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 11:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 12:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 13:00:00+00:00,871.25483,0.0,155.49387,67.594618,153.45,0.0
2050-01-26 14:00:00+00:00,871.25483,0.0,155.49387,0.0,153.45,0.0
2050-01-26 15:00:00+00:00,871.25483,0.0,155.49387,52.258282,153.45,0.0
2050-01-26 16:00:00+00:00,871.25483,0.0,646.55375,123.13779,153.45,0.0
2050-01-26 17:00:00+00:00,871.25483,0.0,1397.1014,193.97233,153.45,0.0
2050-01-26 18:00:00+00:00,871.25483,0.0,2147.649,264.76189,153.45,0.0
2050-01-26 19:00:00+00:00,871.25483,0.0,2898.1966,335.50649,153.45,0.0
2050-01-26 20:00:00+00:00,871.25483,0.0,3648.7443,406.20612,153.45,0.0
2050-01-26 21:00:00+00:00,871.25483,0.0,4235.4252,476.86077,153.45,0.0
2050-01-26 22:00:00+00:00,871.25483,0.0,3791.5501,408.9064,153.45,0.0
2050-01-26 23:00:00+00:00,871.25483,0.0,2975.7374,340.90705,153.45,0.0
2050-01-27 00:00:00+00:00,871.25483,0.0,2159.9248,272.86273,153.45,0.0
2050-01-27 01:00:00+00:00,871.25483,0.0,1344.1121,204.74987,153.45,0.0
2050-01-27 02:00:00+00:00,871.25483,0.0,528.29948,136.56846,153.45,0.0
2050-01-27 03:00:00+00:00,871.25483,0.0,4.2413098,68.318502,153.45,0.0
2050-01-27 04:00:00+00:00,871.25483,0.0,0.0,0.0,153.45,0.0
2050-01-27 05:00:00+00:00,871.25483,0.0,707.20776,0.0,153.45,0.0
2050-01-27 06:00:00+00:00,871.25483,0.0,845.67767,41.599894,153.45,0.0
2050-01-27 07:00:00+00:00,871.25483,0.0,845.67767,111.63982,153.45,0.0
2050-01-27 08:00:00+00:00,871.25483,0.0,1217.791,181.6112,153.45,0.0
2050-01-27 09:00:00+00:00,871.25483,0.0,1968.3386,251.51403,153.45,0.0
2050-01-27 10:00:00+00:00,871.25483,0.0,2718.8863,321.34832,153.45,0.0
2050-01-27 11:00:00+00:00,871.25483,0.0,3469.4339,391.11406,153.45,0.0
2050-01-27 12:00:00+00:00,871.25483,0.0,4219.9815,460.81125,153.45,0.0
2050-01-27 13:00:00+00:00,871.25483,0.0,4932.3894,530.4399,153.45,0.0
2050-01-27 14:00:00+00:00,871.25483,0.0,5086.25,600.0,153.45,0.0
2050-01-27 15:00:00+00:00,871.25483,0.0,4997.4929,530.92749,153.45,0.0
2050-01-27 16:00:00+00:00,871.25483,0.0,4868.8085,461.78644,153.45,0.0
2050-01-27 17:00:00+00:00,871.25483,0.0,4467.777,492.45458,153.45,0.0
2050-01-27 18:00:00+00:00,871.25483,0.0,4070.6801,423.17644,153.45,0.0
2050-01-27 19:00:00+00:00,871.25483,0.0,3707.6055,353.82974,153.45,0.0
2050-01-27 20:00:00+00:00,871.25483,0.0,3518.3716,284.4145,153.45,0.0
2050-01-27 21:00:00+00:00,871.25483,0.0,3096.574,214.93072,153.45,0.0
2050-01-27 22:00:00+00:00,871.25483,0.0,2280.7613,145.37839,153.45,0.0
2050-01-27 23:00:00+00:00,871.25483,0.0,2280.7613,75.75751,153.45,0.0
2050-01-28 00:00:00+00:00,871.25483,0.0,2280.7613,144.63215,153.45,0.0
2050-01-28 01:00:00+00:00,871.25483,0.0,1870.1877,213.42877,153.45,0.0
2050-01-28 02:00:00+00:00,871.25483,0.0,1870.1877,143.58329,153.45,0.0
